,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
1149,מרצדס,ספרינטר,,2014,4,3,--,6,--,--,--,2006,אחורית,ידנית,6,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,526.1,199.3,232.2,325.0,--,--,2361,--,--,235/65R16,75,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"תיבת הילוכים אוטומטית עם 7 יחסי העברה, דלת הזזה נוספת, חבילת מערכות בטיחות"
1150,מרצדס,ספרינטר,,2017,4,3,--,6,7316,--,--,2006,אחורית,ידנית,6,טורבו דיזל,4,2143,129,3800,31.1,1200,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,592.6,199.3,261.2,366.5,--,--,2267,--,--,235/65R16,75,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"תיבת הילוכים אוטומטית עם 7 יחסי העברה, דלת הזזה נוספת, חבילת מערכות בטיחות"
1151,מרצדס,ספרינטר,,2021,4,3,--,7,--,--,--,2018,אחורית,אוטומטית - טיפטרוניק,7,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,593.2,202.0,265.0,366.5,--,--,2300,750,2000,235/65R16,71,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1152,מרצדס,ספרינטר,,2021,4,3,--,6,7068,--,--,2018,אחורית,אוטומטית - טיפטרוניק,9,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,526.7,202.0,236.5,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1153,מרצדס,ספרינטר,,2019,4,3,--,7,--,--,--,2018,אחורית,אוטומטית - טיפטרוניק,7,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,696.7,202.0,265.0,366.5,--,--,2300,750,2000,235/65R16,71,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1154,מרצדס,ספרינטר,,2021,4,3,--,7,8060,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,696.7,202.0,265.0,366.5,--,--,2300,750,2000,235/65R16,71,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1155,מרצדס,ספרינטר,,2020,4,3,--,7,--,--,--,2018,אחורית,אוטומטית - טיפטרוניק,7,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,593.2,202.0,265.0,366.5,--,--,2300,750,2000,235/65R16,71,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1156,מרצדס,ספרינטר,,2020,4,3,--,7,8432,--,--,2018,אחורית,אוטומטית - טיפטרוניק,7,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,696.7,202.0,265.0,366.5,--,--,2300,750,2000,235/65R16,71,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1157,מרצדס,ספרינטר,,2021,4,3,--,6,7688,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,593.2,202.0,262.0,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1158,מרצדס,ספרינטר,,2020,4,3,--,7,8060,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,696.7,202.0,265.0,366.5,--,--,2300,750,2000,235/65R16,71,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1159,מרצדס,ספרינטר,,2020,4,3,--,6,7316,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,593.2,202.0,236.5,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1160,מרצדס,ספרינטר,,2020,4,3,--,6,7688,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,593.2,202.0,262.0,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1161,מרצדס,ספרינטר,,2020,4,3,--,6,7068,--,--,2018,אחורית,אוטומטית - טיפטרוניק,9,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,526.7,202.0,236.5,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1162,מרצדס,ספרינטר,,2020,4,3,--,6,6820,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,526.7,202.0,236.5,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1163,מרצדס,ספרינטר,,2021,4,3,--,6,6820,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,526.7,202.0,236.5,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1164,מרצדס,ספרינטר,,2019,4,3,--,6,--,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,526.7,202.0,236.5,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1165,מרצדס,ספרינטר,,2019,4,3,--,7,--,--,--,2018,אחורית,אוטומטית - טיפטרוניק,7,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,593.2,202.0,265.0,366.5,--,--,2300,750,2000,235/65R16,71,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1166,מרצדס,ספרינטר,,2019,4,3,--,6,--,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,593.2,202.0,262.0,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1167,מרצדס,ספרינטר,,2019,4,3,--,7,--,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,696.7,202.0,265.0,366.5,--,--,2300,750,2000,235/65R16,71,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1168,מרצדס,ספרינטר,,2021,4,3,--,6,7316,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,593.2,202.0,236.5,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1169,מרצדס,ספרינטר,,2021,4,3,--,7,8432,--,--,2018,אחורית,אוטומטית - טיפטרוניק,7,טורבו דיזל,4,2143,163,3800,36.7,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,696.7,202.0,265.0,366.5,--,--,2300,750,2000,235/65R16,71,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1170,מרצדס,ספרינטר,,2019,4,3,--,6,--,--,--,2018,אחורית,ידנית,6,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,593.2,202.0,236.5,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1171,מרצדס,ספרינטר,,2019,4,3,--,6,--,--,--,2018,אחורית,אוטומטית - טיפטרוניק,9,טורבו דיזל,4,2143,143,3800,33.6,1400,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,1,יש,יש,יש,אין,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,מערכת עזר לרוחות צד,526.7,202.0,236.5,325.9,--,--,2150,750,2000,225/65R16,65,מקורית + שליטה מההגה,אין,אין,יש,7,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,אין,אין,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושב נהג הידראולי, פונקציית Auto-Hold",--
1172,מרצדס,GLE_קופה,Premium,2021,5,5,--,7,16862,--,--,2019,כפולה (4X4),אוטומטית - טיפטרוניק,9,טורבו דיזל,6,2925,272,3200,61.1,1200,6.6,226,--,--,12.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,אין,אין,התרעת פגיעה מאחור,493.9,201.0,173.0,293.5,655,--,2290,750,2800,275/50R20,85,מקורית + שליטה מההגה,יש,אין,יש,12.3,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,יש,אין,יש + Auto Hold,יש,אין,רגילים,יש - ללא מגע,--,--
