make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
לנדרובר,ריינג'_רובר,Supercharged,2017,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין + מגדש על,8,4999,510,6500,63.7,2500,5.4,225,4.8,10.1,7.2,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים,499.9,198.3,183.5,292.2,707,1694,2330,750,2470,"20""",105,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 4 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים  "
לנדרובר,ריינג'_רובר,Vogue,2013,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2993,258,4000,61.2,2000,7.9,210,11.7,14.2,13.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים,499.9,198.3,183.5,292.2,707,1694,2160,750,2300,"20""",85,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 3 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים"
לנדרובר,ריינג'_רובר,Vogue,2015,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2993,258,4000,61.2,2000,7.9,210,11.7,14.2,13.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים,499.9,198.3,183.5,292.2,707,1694,2160,750,2300,"20""",85,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 3 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים"
לנדרובר,ריינג'_רובר,Vogue,2015,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,8,4367,339,3500,71.4,1750,6.9,219,8.6,13.1,11.4,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים,499.9,198.3,183.5,292.2,707,1694,2360,750,2500,"20""",105,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 4 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים  "
לנדרובר,ריינג'_רובר,Supercharged,2014,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין + מגדש על,8,4999,510,6500,63.7,2500,5.4,225,4.8,10.1,7.2,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים,499.9,198.3,183.5,292.2,707,1694,2330,750,2470,"20""",105,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 4 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים  "
לנדרובר,ריינג'_רובר,Supercharged,2015,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין + מגדש על,8,4999,510,6500,63.7,2500,5.4,225,4.8,10.1,7.2,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים,499.9,198.3,183.5,292.2,707,1694,2330,750,2470,"20""",105,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 4 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים  "
לנדרובר,ריינג'_רובר,Vogue,2016,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2993,258,4000,61.2,2000,7.9,210,11.7,14.2,13.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים,499.9,198.3,183.5,292.2,707,1694,2160,750,2300,"20""",85,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 3 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים"
לנדרובר,ריינג'_רובר,Supercharged,2019,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין + מגדש על,8,4999,510,6500,63.7,2500,5.4,225,4.8,10.1,7.2,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית, בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים",499.9,198.3,183.5,292.2,707,1694,2330,750,3500,"20""",105,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 4 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים  "
לנדרובר,ריינג'_רובר,Vogue,2016,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,8,4367,339,3500,71.4,1750,6.9,219,8.6,13.1,11.4,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים,499.9,198.3,183.5,292.2,707,1694,2360,750,2500,"20""",105,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 4 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים  "
לנדרובר,ריינג'_רובר,,2013,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2993,258,4000,61.2,2000,7.9,210,11.7,14.2,13.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,499.9,198.3,183.5,292.2,707,1694,2160,750,2300,"19""",85,מקורית + שליטה מההגה,יש,אין,יש,8,אין,אין,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,יש  + זכרון,מלפנים,אין,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,אין,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 3 איזורים","סגירת דלתות רכה, סגירה חשמלית לתא מטען, חנייה אוטומטית, התראה על רכב בשטחים מתים, וו גרירה נשלף חשמלי, בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים"
לנדרובר,ריינג'_רובר,,2019,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2993,258,4000,61.2,2000,7.9,210,11.7,14.2,13.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",499.9,198.3,183.5,292.2,707,1694,2160,750,2300,"19""",85,מקורית + שליטה מההגה,יש,אין,יש,8,אין,אין,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,יש  + זכרון,מלפנים,אין,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,אין,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 3 איזורים","סגירת דלתות רכה, סגירה חשמלית לתא מטען, חנייה אוטומטית, התראה על רכב בשטחים מתים, וו גרירה נשלף חשמלי, בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים"
לנדרובר,ריינג'_רובר,Vogue,2017,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,8,4367,339,3500,71.4,1750,6.9,219,8.6,13.1,11.4,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,יש,אין,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים,499.9,198.3,183.5,292.2,707,1694,2360,750,3500,"20""",105,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,נהג + נוסע,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,יש,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 4 איזורים, מסך דואלי, סגירת דלתות רכה, וו גרירה נשלף חשמלי, גלגל הגה מתכוונן חשמלי","נעילת דיפרנציאל אחורי, מקרר בין המושבים  "
לנדרובר,ריינג'_רובר,,2018,5,5,--,7,--,--,אחודה + סולם,2013,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2993,258,4000,61.2,2000,7.9,210,11.7,14.2,13.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",499.9,198.3,183.5,292.2,707,1694,2160,750,2300,"19""",85,מקורית + שליטה מההגה,יש,אין,יש,8,אין,אין,אין,אין,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,יש  + זכרון,מלפנים,אין,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,יש,אין,יש,אין,אין,אין,אין,רגילים,אין,"מערכת Terrain response לבחירת מצבי נהיגה, בקרת אקלים עם 3 איזורים","סגירת דלתות רכה, סגירה חשמלית לתא מטען, חנייה אוטומטית, התראה על רכב בשטחים מתים, וו גרירה נשלף חשמלי, בקרת שיוט אדפטיבית עם פונקציית זחילה בפקקים"
