,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
546,הונדה,ג'אז,,2004,5,5,--,2,--,שלוש שנים,--,2001,קדמית,ידנית,5,בנזין,4,1399,83,5700,12.1,2800,11.2,171,--,--,18.2,--,--,--,--,--,--,--,ABS + EBD,2,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,383.0,167.5,152.5,245.0,380,1323,1009,--,--,175/65R14,42,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
547,הונדה,ג'אז,,2004,5,5,--,3,--,שלוש שנים,--,2001,קדמית,אוטומטית - רציפה,7,בנזין,4,1399,83,5700,12.1,2800,11.7,165,--,--,17.5,--,--,--,--,--,--,--,ABS + EBD,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,383.0,167.5,152.5,245.0,380,1323,1040,--,--,175/65R14,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,יש,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
548,הונדה,ג'אז,,2007,5,5,--,3,--,שלוש שנים,--,2001,קדמית,אוטומטית - רציפה,7,בנזין,4,1399,83,5700,12.1,2800,11.7,165,--,--,17.5,--,--,--,--,--,--,--,ABS + EBD,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,383.0,167.5,152.5,245.0,380,1323,1040,--,--,175/65R14,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,יש,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
549,הונדה,ג'אז,,2006,5,5,--,2,--,שלוש שנים,--,2001,קדמית,אוטומטית - רציפה,7,בנזין,4,1399,83,5700,12.1,2800,11.7,165,--,--,17.5,--,--,--,--,--,--,--,ABS + EBD,2,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,383.0,167.5,152.5,245.0,380,1323,1040,--,--,175/65R14,42,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,2 כריות אוויר נוספות - 3000 שקל.
550,הונדה,ג'אז,,2002,5,5,--,2,--,שלוש שנים,--,2001,קדמית,ידנית,5,בנזין,4,1399,83,5700,12.1,2800,11.2,171,--,--,18.2,--,--,--,--,--,--,--,ABS + EBD,2,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,383.0,167.5,152.5,245.0,380,1323,1009,--,--,175/65R14,42,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
551,הונדה,ג'אז,,2008,5,5,--,3,--,שלוש שנים,--,2001,קדמית,אוטומטית - רציפה,7,בנזין,4,1399,83,5700,12.1,2800,11.7,165,--,--,17.5,--,--,--,--,--,--,--,ABS + EBD,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,383.0,167.5,152.5,245.0,380,1323,1040,--,--,175/65R14,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,יש,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
552,הונדה,ג'אז,,2002,5,5,--,2,--,שלוש שנים,--,2001,קדמית,אוטומטית - רציפה,7,בנזין,4,1399,83,5700,12.1,2800,11.7,165,--,--,17.5,--,--,--,--,--,--,--,ABS + EBD,2,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,383.0,167.5,152.5,245.0,380,1323,1040,--,--,175/65R14,42,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,2 כריות אוויר נוספות - 3000 שקל.
553,הונדה,ג'אז,,2008,5,5,--,2,--,שלוש שנים,--,2001,קדמית,ידנית,5,בנזין,4,1399,83,5700,12.1,2800,11.2,171,--,--,18.2,--,--,--,--,--,--,--,ABS + EBD,2,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,383.0,167.5,152.5,245.0,380,1323,1009,--,--,175/65R14,42,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
554,הונדה,ג'אז,Exclusive,2010,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,1339,100,6000,13,4800,12.6,180,15.3,21.6,18.7,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1128,450,750,185/55R16,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
555,הונדה,ג'אז,Trend,2009,5,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1198,90,6000,11.7,4900,12.6,177,15.3,21.6,18.7,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,379,--,980,450,750,175/65R15,42,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,מזגן רגיל,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
556,הונדה,ג'אז,Comfort,2011,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רציפה,7,בנזין,4,1339,100,6000,13,4800,12.6,177,14.7,21,18.4,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,335,1320,1085,450,750,175/65R15,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
557,הונדה,ג'אז,Sport,2009,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,1339,100,6000,13,4800,12.6,180,15.3,21.6,18.7,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1128,450,750,185/55R16,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,פגושים וגימורים בעיצוב ספורטיבי,--
558,הונדה,ג'אז,Trend,2012,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רציפה,7,בנזין,4,1339,100,6000,13,4800,12.6,177,14.7,21,18.4,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,335,1320,1085,450,750,175/65R15,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
559,הונדה,ג'אז,Comfort,2009,5,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1339,100,6000,13,4800,11.4,182,15.2,21,18.5,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1060,450,750,175/65R15,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
560,הונדה,ג'אז,Comfort,2012,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רציפה,7,בנזין,4,1339,100,6000,13,4800,12.6,177,14.7,21,18.4,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,אין,אין,--,390.0,169.5,152.5,250.0,335,1320,1085,450,750,175/65R15,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
561,הונדה,ג'אז,Exclusive,2010,5,5,--,4,--,שלוש שנים,--,2008,קדמית,ידנית,5,בנזין,4,1339,100,6000,13,4800,11.4,182,15.2,21,18.5,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1060,450,750,185/55R16,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
562,הונדה,ג'אז,Trend,2012,5,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1198,90,6000,11.7,4900,12.6,177,15.1,21,18.7,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,335,1320,1050,450,750,175/65R15,42,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,מזגן רגיל,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
563,הונדה,ג'אז,Sport,2009,5,5,--,3,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1339,100,6000,13,4800,11.4,182,15.2,21,18.5,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1060,450,750,185/55R16,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,פגושים וגימורים בעיצוב ספורטיבי,--
564,הונדה,ג'אז,Comfort,2009,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,1339,100,6000,13,4800,12.6,180,15.3,21.6,18.7,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1128,450,750,175/65R15,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
565,הונדה,ג'אז,Trend,2013,5,5,--,2,--,--,--,2008,קדמית,אוטומטית - רציפה,7,בנזין,4,1339,100,6000,13,4800,12.6,177,14.7,21,18.4,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,335,1320,1085,450,750,175/65R15,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
566,הונדה,ג'אז,Sport,2010,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,1339,100,6000,13,4800,12.6,180,15.3,21.6,18.7,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1128,450,750,185/55R16,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,פגושים וגימורים בעיצוב ספורטיבי,--
567,הונדה,ג'אז,Comfort,2010,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,1339,100,6000,13,4800,12.6,180,15.3,21.6,18.7,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1128,450,750,175/65R15,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
568,הונדה,ג'אז,Exclusive,2009,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,1339,100,6000,13,4800,12.6,180,15.3,21.6,18.7,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1128,450,750,185/55R16,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
569,הונדה,ג'אז,Trend,2010,5,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1198,90,6000,11.7,4900,12.6,177,15.3,21.6,18.7,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,379,--,980,450,750,175/65R15,42,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,מזגן רגיל,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
570,הונדה,ג'אז,Exclusive,2009,5,5,--,4,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1339,100,6000,13,4800,11.4,182,15.2,21,18.5,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1060,450,750,185/55R16,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
571,הונדה,ג'אז,Trend,2011,5,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1198,90,6000,11.7,4900,12.6,177,15.1,21,18.7,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,335,1320,1050,450,750,175/65R15,42,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,מזגן רגיל,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
572,הונדה,ג'אז,Sport,2010,5,5,--,3,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1339,100,6000,13,4800,11.4,182,15.2,21,18.5,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,399,--,1060,450,750,185/55R16,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,פגושים וגימורים בעיצוב ספורטיבי,--
573,הונדה,ג'אז,Trend,2014,5,5,--,1,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1198,90,6000,11.7,4900,12.5,177,15.1,21.7,18.8,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,337,1320,1060,450,750,175/65R15,42,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,מזגן רגיל,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
574,הונדה,ג'אז,Trend,2014,5,5,--,2,--,--,--,2008,קדמית,אוטומטית - רציפה,7,בנזין,4,1339,99,6000,13,4800,12.6,175,14.9,21.7,18.5,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,335,1320,1100,450,750,175/65R15,42,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
575,הונדה,ג'אז,Trend,2013,5,5,--,1,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1198,90,6000,11.7,4900,12.6,177,15.1,21,18.7,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.0,169.5,152.5,250.0,335,1320,1050,450,750,175/65R15,42,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,מזגן רגיל,אין,אופציונלי,ללא,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
