,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
555,טויוטה,קאמרי_היברידית,,2021,4,5,--,6,4830,--,--,2017,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2487,218,5700,22.5,3600,8.5,180,--,--,18.5,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,יש,אין,יש,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת סיוע לפניה בצמתים, סיוע לנהג בתמרוני חירום",488.5,184.0,144.5,282.5,524,--,1595,0.0,0.0,235/45R18,50,מקורית + שליטה מההגה,יש,אין,יש,9,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,יש,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"כפתור EV לנסיעה חשמלית, הגה מתכוונן חשמלית, מערכת שטיפת פנסים, מראות צד מחוממות",--
556,טויוטה,קאמרי_היברידית,,2020,4,5,--,5,4582,--,--,2017,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2487,218,5700,22.5,3600,8.3,180,21.3,23.3,23.3,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,אין,יש,יש,אין,אין,--,488.5,184.0,144.5,282.5,524,--,1595,0.0,0.0,235/45R18,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED,יש,יש,אין,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"מערכת שטיפת פנסים, הגה מתכוונן חשמלית",--
557,טויוטה,קאמרי_היברידית,,2015,4,5,--,5,--,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,7.7,180,17,16.2,17,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,485.0,182.0,147.0,277.5,370,--,1624,--,--,215/55R17,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,LED,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
558,טויוטה,קאמרי_היברידית,,2014,4,5,--,5,--,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,8.6,180,21.3,19.6,20.4,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,480.5,182.0,147.0,277.5,370,--,1561,--,--,205/65R16,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,יש,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,אין,יש,בד,אין,אין,--,רגילים,אין,אין,יש,אין,אין,אין,יש,--,--,כניסה + הנעה,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
559,טויוטה,קאמרי_היברידית,,2014,4,5,--,6,--,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,8.6,180,21.3,19.6,20.4,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,480.5,182.0,147.0,277.5,370,--,1561,--,--,215/55R17,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,יש,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,קסנון,יש,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
560,טויוטה,קאמרי_היברידית,,2015,4,5,--,5,--,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,8.6,180,21.3,19.6,20.4,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,480.5,182.0,147.0,277.5,370,--,1561,--,--,205/65R16,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,יש,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,אין,יש,בד,אין,אין,--,רגילים,אין,אין,יש,אין,אין,אין,יש,--,--,כניסה + הנעה,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
561,טויוטה,קאמרי_היברידית,,2015,4,5,--,5,--,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,7.7,180,17,16.2,17,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,485.0,182.0,147.0,277.5,370,--,1624,--,--,215/55R17,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש - לנהג בלבד,מלפנים,--,LED,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
562,טויוטה,קאמרי_היברידית,,2016,4,5,--,5,3940,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,7.7,180,17,16.2,17,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,485.0,182.0,147.0,277.5,370,--,1624,--,--,215/55R17,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש - לנהג בלבד,מלפנים,--,LED,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
563,טויוטה,קאמרי_היברידית,,2017,4,5,--,5,4336,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,7.7,180,17,16.2,17,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,485.0,182.0,147.0,277.5,370,--,1624,--,--,215/55R17,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,LED,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
564,טויוטה,קאמרי_היברידית,,2016,4,5,--,5,4336,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,7.7,180,17,16.2,17,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,485.0,182.0,147.0,277.5,370,--,1624,--,--,215/55R17,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,LED,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
565,טויוטה,קאמרי_היברידית,,2017,4,5,--,5,3940,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,7.7,180,17,16.2,17,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,485.0,182.0,147.0,277.5,370,--,1624,--,--,215/55R17,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש - לנהג בלבד,מלפנים,--,LED,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
566,טויוטה,קאמרי_היברידית,,2013,4,5,--,6,--,--,--,2011,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2494,200,5700,21.6,4500,8.6,180,21.3,19.6,20.4,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,480.5,182.0,147.0,277.5,370,--,1561,--,--,215/55R17,64,מקורית עם אופציה לשליטה מההגה,יש,אין,יש,--,יש,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,קסנון,יש,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
567,טויוטה,קאמרי,Executive,2009,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
568,טויוטה,קאמרי,,2012,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
569,טויוטה,קאמרי,Executive,2012,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
570,טויוטה,קאמרי,Premium,2010,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,6,בנזין,6,3456,277,6200,35.3,4700,6.8,230,7.1,13.5,10.1,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,504,--,1535,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
571,טויוטה,קאמרי,,2011,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
572,טויוטה,קאמרי,,2008,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
573,טויוטה,קאמרי,Premium,2011,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,6,בנזין,6,3456,277,6200,35.3,4700,6.8,230,7.1,13.5,10.1,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,504,--,1535,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
574,טויוטה,קאמרי,Premium,2009,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,6,בנזין,6,3456,277,6200,35.3,4700,6.8,230,7.1,13.5,10.1,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,504,--,1535,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
575,טויוטה,קאמרי,Executive,2007,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
576,טויוטה,קאמרי,Executive,2010,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
577,טויוטה,קאמרי,Premium,2007,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,6,בנזין,6,3456,277,6200,35.3,4700,6.8,230,7.1,13.5,10.1,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,504,--,1535,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
578,טויוטה,קאמרי,Premium,2008,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,6,בנזין,6,3456,277,6200,35.3,4700,6.8,230,7.1,13.5,10.1,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,504,--,1535,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
579,טויוטה,קאמרי,,2010,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
580,טויוטה,קאמרי,,2009,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
581,טויוטה,קאמרי,Executive,2008,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
582,טויוטה,קאמרי,,2007,4,5,--,6,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2362,167,6000,22.8,4000,9.3,205,7.3,12.8,10.1,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,481.5,182.0,148.0,277.5,535,--,1465,--,--,215/60R16,70,מקורית + שליטה מההגה,אין,יש,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
