,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
2377,אודי,TTS,,2008,3,4,--,7,--,--,--,2006,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,272,6000,35.6,2500,5.4,250,9.2,16.1,12.6,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,יש,יש,אין,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,419.8,184.2,135,246.8,250,--,1550,--,--,245/40R18,60,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,אופציונלי,בד משולב עור,אין,אופציונלי,--,קסנון,יש,אופציונלי,אופציונלי,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,יש,--,--,--,--,--,--,--,--,--,--,חיישני חניה
2378,אודי,TTS,,2008,3,4,--,7,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,272,6000,35.6,2500,5.2,250,9.4,16.6,12.9,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,יש,יש,אין,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,419.8,184.2,134.5,246.8,290,700,1490,--,--,245/40R18,60,מקורית + שליטה מההגה,טלפון אינטגרלי,אופציונלי,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,אופציונלי,בד משולב עור,אין,אופציונלי,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,יש,--,--,--,--,--,--,--,--,--,--,חיישני חניה
2379,אודי,TTS,,2010,3,4,--,7,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,272,6000,35.6,2500,5.2,250,9.4,16.6,12.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,4,יש,יש,אין,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,419.8,184.2,134.5,246.8,290,700,1490,--,--,245/40R18,60,מקורית + שליטה מההגה,טלפון אינטגרלי,אופציונלי,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,אופציונלי,בד משולב עור,אין,אופציונלי,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,יש,--,--,--,--,--,--,--,--,--,--,חיישני חניה
2380,אודי,TTS,,2013,3,4,--,7,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,272,6000,35.6,2500,5.2,250,9.4,16.6,12.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,4,יש,יש,אין,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,419.8,184.2,134.5,246.8,290,700,1490,--,--,245/40R18,60,מקורית + שליטה מההגה,טלפון אינטגרלי,אופציונלי,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,אופציונלי,בד משולב עור,אין,אופציונלי,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,יש,--,--,--,--,--,--,--,--,--,--,חיישני חניה
2381,אודי,TTS,,2010,3,4,--,7,--,--,--,2006,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,272,6000,35.6,2500,5.4,250,9.2,16.1,12.6,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,4,יש,יש,אין,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,419.8,184.2,135,246.8,250,--,1550,--,--,245/40R18,60,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,אופציונלי,בד משולב עור,אין,אופציונלי,--,קסנון,יש,אופציונלי,אופציונלי,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,יש,--,--,--,--,--,--,--,--,--,--,חיישני חניה
2382,אודי,TTS,,2009,3,4,--,7,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,272,6000,35.6,2500,5.2,250,9.4,16.6,12.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,4,יש,יש,אין,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,419.8,184.2,134.5,246.8,290,700,1490,--,--,245/40R18,60,מקורית + שליטה מההגה,טלפון אינטגרלי,אופציונלי,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,אופציונלי,בד משולב עור,אין,אופציונלי,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,יש,--,--,--,--,--,--,--,--,--,--,חיישני חניה
2383,אודי,TTS,,2013,3,4,--,7,--,--,--,2006,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,272,6000,35.6,2500,5.4,250,9.2,16.1,12.6,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,4,יש,יש,אין,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,419.8,184.2,135,246.8,250,--,1550,--,--,245/40R18,60,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,אופציונלי,בד משולב עור,אין,אופציונלי,--,קסנון,יש,אופציונלי,אופציונלי,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,יש,--,--,--,--,--,--,--,--,--,--,חיישני חניה
2384,אודי,TTS,,2014,3,4,--,7,--,--,--,2006,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,272,6000,35.6,2500,5.4,250,9.2,16.1,12.6,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,4,יש,יש,אין,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,419.8,184.2,135,246.8,250,--,1550,--,--,245/40R18,60,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,אופציונלי,בד משולב עור,אין,אופציונלי,--,קסנון,יש,אופציונלי,אופציונלי,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,יש,--,--,--,--,--,--,--,--,--,--,חיישני חניה
2385,אודי,A7,Luxury,2015,5,4,--,7,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,252,5000,37.7,1600,6.9,250,13.5,19.6,16.9,--,--,--,--,--,7,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,497.4,191.1,143,292.3,535,1390,1730,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2386,אודי,A7,,2014,5,4,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,333,5500,44.8,2900,5.3,250,10,16.1,13.1,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,497.4,191.1,143,292.3,535,1390,1885,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2387,אודי,A7,,2017,5,4,--,7,15714,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,333,5500,44.8,2900,5.3,250,10,16.1,13.1,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,497.4,191.1,143,292.3,535,1390,1885,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2388,אודי,A7,,2011,5,4,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,300,5250,44.8,2900,5.6,250,9.2,15.1,12.1,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.9,191.1,142,291.4,535,1390,1845,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,USB + AUX,--,--,אופציונלי,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
2389,אודי,A7,Luxury,2014,5,4,--,7,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,4,1984,252,5000,37.7,1600,6.9,250,13.5,19.6,16.9,--,--,--,--,--,5,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,497.4,191.1,143,292.3,535,1390,1730,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2390,אודי,A7,Luxury,2014,5,4,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,333,5500,44.8,2900,5.3,250,10,16.1,13.1,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,497.4,191.1,143,292.3,535,1390,1885,--,--,265/35R20,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2391,אודי,A7,,2015,5,4,--,7,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,252,5000,37.7,1600,6.9,250,13.5,19.6,16.9,--,--,--,--,--,7,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,497.4,191.1,143,292.3,535,1390,1730,--,--,255/45R18,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2392,אודי,A7,Luxury,2017,5,4,--,7,12016,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,190,4200,32.6,1400,8.2,229,14.1,19.6,17.2,--,--,--,--,--,9,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,502.5,191.1,144.6,291.7,535,1390,1705,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2393,אודי,A7,,2012,5,4,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,300,5250,44.8,2900,5.6,250,9.2,15.1,12.1,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.9,191.1,142,291.4,535,1390,1845,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,USB + AUX,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אופציונלי,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלי ספורט, מתלי אוויר, אוורור ומסאג' למושבים, חימום להגה, מערכת חנייה אוטומטית, טלפון בלוטות' מקורי, פנסים מסתובבים בפניות, וו גרירה, חישוקי 20 אינץ'"
2394,אודי,A7,,2012,5,4,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,6,2773,204,5250,28.6,3000,8.3,235,9.3,15.3,12.5,--,--,--,--,--,10,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.9,191.1,142,291.4,535,1390,1720,--,--,2553/55R17,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,USB + AUX,--,--,אופציונלי,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
2395,אודי,A7,,2016,5,4,--,7,11133,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,190,4200,32.6,1400,8.2,229,14.1,19.6,17.2,--,--,--,--,--,6,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,502.5,191.1,144.6,291.7,535,1390,1705,--,--,255/45R18,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2396,אודי,A7,,2013,5,4,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,300,5250,44.8,2900,5.6,250,9.2,15.1,12.1,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.9,191.1,142,291.4,535,1390,1845,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,USB + AUX,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אופציונלי,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלי ספורט, מתלי אוויר, אוורור ומסאג' למושבים, חימום להגה, מערכת חנייה אוטומטית, טלפון בלוטות' מקורי, פנסים מסתובבים בפניות, וו גרירה, חישוקי 20 אינץ'"
2397,אודי,A7,,2015,5,4,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,333,5500,44.8,2900,5.3,250,10,16.1,13.1,--,--,--,--,--,13,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,497.4,191.1,143,292.3,535,1390,1885,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2398,אודי,A7,,2014,5,4,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,310,5500,44.8,2900,5.6,250,9.2,15.1,12.1,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.9,191.1,143,291.4,535,1390,1860,--,--,255/40R19,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אופציונלי,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלי ספורט, מתלי אוויר, אוורור ומסאג' למושבים, חימום להגה, מערכת חנייה אוטומטית, טלפון בלוטות' מקורי, פנסים מסתובבים בפניות, וו גרירה, חישוקי 20 אינץ'"
2399,אודי,A7,,2016,5,4,--,7,12348,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,252,5000,37.7,1600,6.9,250,13.5,19.6,16.9,--,--,--,--,--,7,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,497.4,191.1,143,292.3,535,1390,1730,--,--,255/45R18,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
2400,אודי,A7,Luxury,2016,5,4,--,7,16597,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,333,5500,44.8,2900,5.3,250,10,16.1,13.1,--,--,--,--,--,13,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,497.4,191.1,143,292.3,535,1390,1885,--,--,265/35R20,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
