make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ,model_nm,hanaa_nm,automatic_ind,delek_cd
קיה,סורנטו,URBAN,2021,5,7,--,6,5826,--,אחודה,2020,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2497,180,6000,23.7,4000,10.1,190,--,--,11.5,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,1,1,יש,1,1,1,היגוי אקטיבי,היגוי אקטיבי,יש,יש,אין,יש,יש,יש,יש,"זיהוי תנועה חוצה בצומת, התרעת תחילת תנועה של רכב מוביל",481.0,190.0,170.0,281.5,187,821,1719,750,2000,235/60R18,67,מקורית + שליטה מההגה,יש,אין,יש,10.2,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,אין,יש + Auto Hold,יש,יש,רגילים,אין,"4 שקעי USB (שניים בשורה השלישית), מראות צד מחוממות, מסילות גג",--,0,2X4,1,1
קיה,סורנטו,PREMIUM,2021,5,7,--,6,6413,--,אחודה,2020,כפולה (4X4),אוטומטית - טיפטרוניק,6,היברידי נטען (טורבו-בנזין),4,1598,265,5500,31,1500,8.4,193,--,--,62.5,184,13.8,57,05:30,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,1,1,יש,1,1,1,היגוי אקטיבי,היגוי אקטיבי,יש,יש,אין,יש,יש,יש,יש,"זיהוי תנועה חוצה בצומת, התרעת תחילת תנועה של רכב מוביל, הצגת השטח המת בלוח המחוונים",481.0,190.0,170.0,281.5,175,809,2057,750,1500,235/55R19,47,מקורית + שליטה מההגה,יש,אין,יש,10.2,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,יש,כניסה + הנעה,יש,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,יש,יש,רגילים,יש - ללא מגע,"6 שקעי USB (שלוש בשורה השנייה, שניים בשורה השלישית), מראות צד מחוממות, מסילות גג, וילונות אינטגרליים בשורת המושבים השנייה, בקרת אקלים עם 3 איזורים (שורה שלישית), בורר מצבי שטח Terrain Mode",--,0,4X4,1,7
קיה,סורנטו,URBAN,2021,5,7,--,6,6198,--,אחודה,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,8,טורבו דיזל,4,2151,202,3800,45.0,1750,9.0,202,--,--,16.1,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,1,1,יש,1,1,1,היגוי אקטיבי,היגוי אקטיבי,יש,יש,אין,יש,יש,יש,יש,"זיהוי תנועה חוצה בצומת, התרעת תחילת תנועה של רכב מוביל",481.0,190.0,170.0,281.5,187,821,1832,750,2500,235/60R18,67,מקורית + שליטה מההגה,יש,אין,יש,10.2,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,יש,יש,רגילים,אין,"4 שקעי USB (שניים בשורה השלישית), מראות צד מחוממות, מסילות גג",--,0,2X4,1,2
קיה,סורנטו,PREMIUM,2011,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,10.7,16.1,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,2008,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,,2012,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,10.7,16.1,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,2008,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,,2010,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2349,174,6000,23,3750,11.6,186,8.7,13.8,11.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,1913,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,1
קיה,סורנטו,,2010,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,10.7,16.1,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,2008,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,,2012,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2349,174,6000,23,3750,11.6,186,8.7,13.8,11.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,1913,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,1
קיה,סורנטו,PREMIUM,2013,5,7,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,11.3,18.5,14.9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,1047,1919,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,אין,אחוריים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,PREMIUM,2014,5,7,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,11.3,18.5,14.9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,1047,1919,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,אין,אחוריים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,PREMIUM,2011,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2349,174,6000,23,3750,11.6,186,8.7,13.8,11.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,1913,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,1
קיה,סורנטו,URBAN,2013,5,7,--,6,--,--,אחודה,2009,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2359,192,6300,24.7,4250,9.2,191,8.5,14.9,11.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,174.5,270.0,258,1047,1727,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,2X4,1,1
קיה,סורנטו,PREMIUM,2012,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2349,174,6000,23,3750,11.6,186,8.7,13.8,11.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,1913,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,1
קיה,סורנטו,URBAN,2012,5,7,--,6,--,--,אחודה,2009,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2359,192,6300,24.7,4250,9.2,191,8.5,14.9,11.6,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,174.5,270.0,258,1047,1727,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,2X4,1,1
קיה,סורנטו,PREMIUM,2013,5,7,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2359,192,6300,24.7,4250,11.6,186,8.1,14,11.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,174.5,270.0,258,1047,1797,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,כניסה + הנעה,אין,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,1
קיה,סורנטו,URBAN,2014,5,7,--,6,--,--,אחודה,2009,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2359,192,6300,24.7,4250,9.2,191,8.5,14.9,11.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,174.5,270.0,258,1047,1727,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,2X4,1,1
קיה,סורנטו,,2011,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,10.7,16.1,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,2008,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,,2014,5,7,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,11.3,18.5,14.9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,1047,1919,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,,2013,5,7,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2359,192,6300,24.7,4250,11.6,186,8.1,14.0,11.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,1047,1913,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,1
קיה,סורנטו,PREMIUM,2014,5,7,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2359,192,6300,24.7,4250,11.6,186,8.1,14,11.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,174.5,270.0,258,1047,1797,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,כניסה + הנעה,אין,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,1
קיה,סורנטו,PREMIUM,2010,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,10.7,16.1,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,2008,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,,2013,5,7,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,11.3,18.5,14.9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,1047,1919,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,PREMIUM,2010,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2349,174,6000,23,3750,11.6,186,8.7,13.8,11.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,1913,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,1
קיה,סורנטו,PREMIUM,2012,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2199,197,3800,44.5,1800,10,190,10.7,16.1,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,2008,0,0,235/60R18,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,עור,יש - לנהג בלבד,אין,--,קסנון,יש,יש,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,2
קיה,סורנטו,,2011,5,4,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2349,174,6000,23,3750,11.6,186,8.7,13.8,11.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,0,1,--,0,0,0,0,--,--,--,--,--,--,--,--,--,468.5,188.5,175.5,270.0,258,531,1913,0,0,235/65R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד,יש - לנהג בלבד,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--,0,4X4,1,1
קיה,אקסיד,,2020,5,5,--,3,--,--,אחודה,2019,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1353,140,6000,24.7,1500,9.5,200,15.4,19.2,--,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,1,1,יש,0,0,0,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,--,439.5,182.6,148.3,265.0,426,1378,1375,450,1000,205/60R16,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,מזגן רגיל,0,1,יש,בד,אין,אין,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,--,--,0,2X4,1,1
קיה,אקסיד,PREMIUM,2020,5,5,--,4,--,--,אחודה,2019,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1353,140,6000,24.7,1500,9.5,200,14.7,18.8,--,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,1,1,יש,1,1,1,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,אין,אין,אין,מערכת סיוע לזחילה בפקקים,439.5,182.6,149.5,265.0,426,1378,1375,450,1000,235/45R18,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--,0,2X4,1,1
קיה,אקסיד,,2020,5,5,--,3,--,--,אחודה,2019,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1353,140,6000,24.7,1500,9.5,200,14.7,18.8,--,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,1,1,יש,0,0,0,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,--,439.5,182.6,149.5,265.0,426,1378,1375,450,1000,235/45R18,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,יש,בד משולב עור,אין,אין,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--,0,2X4,1,1
קיה,אקסיד,PREMIUM,2021,5,5,--,4,3693,--,אחודה,2019,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו-בנזין מיקרו-היברידי,4,1498,160,5500,25.8,1500,9.2,200,--,--,16.1,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,1,1,יש,1,1,1,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,אין,אין,אין,מערכת סיוע לזחילה בפקקים,439.5,182.6,149.5,265.0,426,1378,1375,450,1000,235/45R18,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,0,1,כולל שמירת מרחק,בד משולב עור,יש - לנהג בלבד,אין,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"חלונות אחוריים כהים, ערכת תיקון תקר",--,0,2X4,1,7
