make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ,model_nm,hanaa_nm,automatic_ind,delek_cd
סיאט,לאון,STYLE,2020,5,5,0,2.0,2726.0,0,0,2012,קדמית,ידנית,6,טורבו בנזין,4,999,115,5000,20.399999618530273,2000,9.899999618530273,194,17.8,23.8,20.8,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,היגוי אקטיבי,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1138.0,590.0,1000.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,יש + Auto Hold,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,לאון,STYLE,2016,5,5,0,2.0,0,0,0,2012,קדמית,ידנית,6,טורבו בנזין,4,1197,110,4600,17.799999237060547,1400,9.899999618530273,194,16.3,23.8,20.4,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,426.29998779296875,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1203.0,600.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,לאון,,2019,5,5,0,5.0,0,שנתיים + אופציה לשנה נוספת,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,4200,31.600000381469727,1250,7.199999809265137,228,12.5,19.2,16.1,0,0,0,0,0,13.0,13.0,ABS + EBD + BAS,9,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1252.0,670.0,1600.0,225/40R18,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,LED,1,1,1,0,0,0,1,1,0,כניסה + הנעה,1,מראות פנים,1,0,1,1,1,יש + Auto Hold,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, מושבי ספורט, משענת יד אחורית, יציאות אגזוז כפולות, מערכת שמע מבית Beats עם 9 רמקולים וסאבוופר, תקרת רכב בצבע שחור","ריפוד עור מלא, מושבים קדמיים מחוממים ושטיפה לפנסים הקדמיים",0,2X4,1,1
סיאט,לאון,,2015,3,5,0,3.0,0,0,0,2012,קדמית,ידנית,6,טורבו בנזין,4,1395,122,5000,20.399999618530273,1400,9.100000381469727,202,15.4,22.7,19.2,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,423.6000061035156,181.0,143.10000610351562,258.29998779296875,380,0,1129.0,600.0,750.0,225/45R17,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,2.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,1,1,1,0,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,לאון,STYLE,2020,5,5,0,3.0,3192.0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.5,1500,8.0,215,15.9,23.3,19.6,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,היגוי אקטיבי,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1188.0,620.0,1500.0,225/45R17,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,יש + Auto Hold,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,לאון,STYLE,2018,5,5,0,2.0,0,0,0,2012,קדמית,ידנית,6,טורבו בנזין,4,1197,110,4600,17.799999237060547,1400,9.899999618530273,194,16.4,23.8,20.4,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1138.0,600.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,יש + Auto Hold,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,לאון,,2014,5,5,0,5.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.099999904632568,224,14.0,20.8,17.5,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,427.1000061035156,181.60000610351562,144.39999389648438,261.79998779296875,380,0,1252.0,660.0,750.0,225/45R17,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,1,1,1,0,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,לאון,STYLE,2017,5,5,0,2.0,0,0,0,2012,קדמית,ידנית,6,טורבו בנזין,4,1197,110,4600,17.799999237060547,1400,9.899999618530273,194,16.4,23.8,20.4,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1138.0,600.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,יש + Auto Hold,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,לאון,,2016,3,5,0,4.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.199999809265137,224,14.2,20.0,17.5,0,0,0,0,0,6.0,6.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,423.6000061035156,181.0,143.10000610351562,258.29998779296875,380,0,1327.0,660.0,750.0,225/40R18,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,2.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,1,1,1,0,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,לאון,STYLE,2014,5,5,0,3.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,4500,17.799999237060547,1400,10.199999809265137,191,17.8,22.7,20.8,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,426.29998779296875,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1160.0,610.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,לאון,,2020,5,5,0,4.0,3639.0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.5,1500,8.0,215,15.6,22.7,19.2,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,היגוי אקטיבי,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,428.20001220703125,181.5,145.89999389648438,261.79998779296875,380,0,1188.0,620.0,1500.0,225/40R18,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,LED,1,1,1,0,0,0,1,1,0,0,1,מראות פנים,1,0,1,1,1,יש + Auto Hold,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, מושבי ספורט, משענת יד אחורית, יציאות אגזוז כפולות","ריפוד עור מלא, מושבים קדמיים מחוממים ושטיפה לפנסים הקדמיים",0,2X4,1,1
סיאט,לאון,STYLE,2018,5,5,0,2.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.399999618530273,2000,9.600000381469727,202,18.9,25.6,22.7,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1150.0,590.0,1000.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,יש + Auto Hold,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,לאון,STYLE,2014,5,5,0,2.0,0,0,0,2012,קדמית,ידנית,6,טורבו בנזין,4,1197,105,4500,17.799999237060547,1400,10.199999809265137,191,17.0,23.2,20.4,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,426.29998779296875,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1134.0,610.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,לאון,STYLE,2017,5,5,0,2.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.399999618530273,2000,9.600000381469727,202,18.9,25.6,22.7,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1150.0,590.0,1000.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,יש + Auto Hold,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,לאון,,2018,5,5,0,4.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.199999809265137,224,14.1,19.6,17.2,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,9,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1252.0,650.0,750.0,225/40R18,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,LED,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,1,1,1,יש + Auto Hold,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, חיבור USB נוסף ונגן CD, משענת יד אחורית, ריפוד אלקנטרה וגימורים ספורטיביים","חבילת FR Plus הכוללת מערכת שמע משודרגת עם 9 רמקולים וסאבוופר, כניסה והנעה ללא מפתח, ריפוד תקרה שחור",0,2X4,1,1
סיאט,לאון,,2014,3,5,0,3.0,0,0,0,2012,קדמית,ידנית,6,טורבו בנזין,4,1395,122,5000,20.399999618530273,1400,9.100000381469727,202,15.4,22.7,19.2,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,423.6000061035156,181.0,143.10000610351562,258.29998779296875,380,0,1129.0,600.0,750.0,225/45R17,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,2.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,1,1,1,0,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,לאון,STYLE,2013,5,5,0,2.0,0,0,0,2012,קדמית,ידנית,6,טורבו בנזין,4,1197,105,4500,17.799999237060547,1400,10.199999809265137,191,17.0,23.2,20.4,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.29998779296875,181.60000610351562,145.89999389648438,263.6000061035156,380,0,1209.0,0,0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,0,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,לאון,,2013,3,5,0,4.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.199999809265137,224,14.0,20.8,17.5,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.6000061035156,181.0,143.10000610351562,259.8999938964844,380,0,1307.0,0,0,225/45R17,50,מקורית + שליטה מההגה,1,0,1,0,0,USB + AUX,0,0,0,2.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,בד משולב עור,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,0,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,לאון,,2016,5,5,0,5.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.199999809265137,224,14.2,20.0,17.5,0,0,0,0,0,6.0,6.0,ABS + EBD + BAS,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,427.1000061035156,181.60000610351562,144.39999389648438,261.79998779296875,380,0,1347.0,660.0,750.0,225/40R18,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,1,1,1,0,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,לאון,,2018,3,5,0,4.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.199999809265137,224,14.1,19.6,17.2,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",424.70001220703125,181.0,144.60000610351562,258.29998779296875,380,0,1232.0,650.0,750.0,225/40R18,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,2.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,LED,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,1,1,1,יש + Auto Hold,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, חיבור USB נוסף ונגן CD, משענת יד אחורית, ריפוד אלקנטרה וגימורים ספורטיביים","חבילת FR Plus הכוללת מערכת שמע משודרגת עם 9 רמקולים וסאבוופר, כניסה והנעה ללא מפתח, ריפוד תקרה שחור",0,2X4,1,1
סיאט,לאון,STYLE,2019,5,5,0,2.0,0,שנתיים + אופציה לשנה נוספת,0,2012,קדמית,ידנית,6,טורבו בנזין,4,999,115,5000,20.399999618530273,2000,9.899999618530273,194,17.8,23.8,20.8,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1138.0,590.0,1000.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,יש + Auto Hold,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,לאון,STYLE,2016,5,5,0,3.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,110,4600,17.799999237060547,1400,10.100000381469727,194,16.9,23.2,20.4,0,0,0,0,0,7.0,7.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,426.29998779296875,181.60000610351562,145.89999389648438,261.79998779296875,380,0,1232.0,600.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,לאון,,2013,5,5,0,5.0,0,0,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.099999904632568,224,14.0,20.8,17.5,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.1000061035156,181.60000610351562,144.39999389648438,263.1000061035156,380,0,1327.0,0,0,225/45R17,50,מקורית + שליטה מההגה,1,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,בד משולב עור,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,0,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,לאון,,2016,3,5,0,3.0,0,0,0,2012,קדמית,ידנית,6,טורבו בנזין,4,1395,125,5000,20.399999618530273,1400,8.899999618530273,203,14.7,22.2,18.8,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,מערכת למניעת תאונות משניות,423.6000061035156,181.0,143.10000610351562,258.29998779296875,380,0,1227.0,600.0,750.0,225/40R18,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,2.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,1,1,0,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,לאון,,2019,5,5,0,4.0,0,שנתיים + אופציה לשנה נוספת,0,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.5,1500,8.0,215,15.6,22.7,19.2,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,9,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",428.20001220703125,181.5,145.89999389648438,261.79998779296875,380,0,1188.0,620.0,1500.0,225/40R18,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,LED,1,1,1,0,0,0,1,1,0,0,1,מראות פנים,1,0,1,1,1,יש + Auto Hold,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, מושבי ספורט, משענת יד אחורית, יציאות אגזוז כפולות","ריפוד עור מלא, מושבים קדמיים מחוממים ושטיפה לפנסים הקדמיים",0,2X4,1,1
סיאט,לאון,,2021,5,5,0,5.0,0,0,0,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,4200,32.599998474121094,1500,7.400000095367432,231,0,0,14.7,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,1,היגוי אקטיבי,התרעה בלבד,1,1,1,0,0,1,0,0,436.79998779296875,179.89999389648438,145.60000610351562,266.8999938964844,380,1301.0,1457.0,720.0,1600.0,225/40R18,50,מקורית + שליטה מההגה,1,0,1,10.0,0,USB,Android Auto + Apple CarPlay אלחוטי,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,כולל שמירת מרחק,בד,0,0,0,LED,1,1,1,אחוריים,אחורית,0,1,1,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,1,1,1,יש + Auto Hold,1,0,רגילים,0,"חלונות כהים מאחור, בקרת אקלים עם 3 איזורים, גימורי עיצוב ספורטיביים",0,0,2X4,1,1
סיאט,לאון,,2021,5,5,0,4.0,0,0,0,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו-בנזין מיקרו-היברידי,4,1498,150,5000,25.5,1500,8.399999618530273,217,0,0,17.2,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,1,היגוי אקטיבי,התרעה בלבד,1,1,1,0,0,1,0,0,436.79998779296875,179.89999389648438,144.1999969482422,268.3999938964844,380,1301.0,1361.0,680.0,1500.0,225/40R18,45,מקורית + שליטה מההגה,1,0,1,10.0,0,USB,Android Auto + Apple CarPlay אלחוטי,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,כולל שמירת מרחק,בד,0,0,0,LED,1,1,1,אחוריים,אחורית,0,1,1,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,1,1,1,יש + Auto Hold,1,0,רגילים,0,"חלונות כהים מאחור, בקרת אקלים עם 3 איזורים, גימורי עיצוב ספורטיביים",0,0,2X4,1,7
