,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
314,סובארו,B4,,2005,4,5,--,6,--,שלוש שנים,--,2003,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,2998,245,6800,30.3,4200,8.4,237,--,--,10.2,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.5,173.0,142.5,267.0,433,--,1550,--,--,215/45R17,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
315,סובארו,B4,,2004,4,5,--,6,--,שלוש שנים,--,2003,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,2998,245,6800,30.3,4200,8.4,237,--,--,10.2,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.5,173.0,142.5,267.0,433,--,1550,--,--,215/45R17,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
316,סובארו,B4,,2007,4,5,--,4,--,שלוש שנים,--,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,1994,150,6000,20.0,3200,11.4,201,--,--,12.0,--,--,--,--,--,--,--,ABS + EBD + BAS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.5,173.0,142.5,267.0,433,--,1410,--,--,215/45R17,64,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 1,500 שקל."
317,סובארו,B4,,2007,4,5,--,5,--,שלוש שנים,--,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,1994,150,6000,20.0,3200,11.4,201,--,--,12.0,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.5,173.0,142.5,267.0,433,--,1410,--,--,215/45R17,64,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 1,500 שקל."
318,סובארו,B4,,2008,4,5,--,5,--,שלוש שנים,--,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2457,173,6000,23.1,4400,10.8,210,--,--,11.8,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.5,173.0,142.5,267.0,433,--,1450,--,--,215/45R17,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 1,500 שקל."
319,סובארו,B4,,2007,4,5,--,4,--,שלוש שנים,--,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,1994,150,6000,20.0,3200,11.4,201,--,--,12.0,--,--,--,--,--,--,--,ABS + EBD + BAS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.5,173.0,142.5,267.0,433,--,1410,--,--,215/45R17,64,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 1,500 שקל."
320,סובארו,פורסטר,,2016,5,5,--,5,--,--,--,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.0,179.5,173.5,264.0,505,--,1450,750,2000,225/60R17,60,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,יש,אין,יש,אין,יש,יש,יש,אין,אין,יש,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
321,סובארו,פורסטר,,2018,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),ידנית,6,בנזין,4,1995,150,6200,20.2,4200,10.6,190,11.7,16.6,14.4,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.0,179.5,173.5,264.0,505,--,1403,750,2000,225/60R17,60,מקורית + שליטה מההגה,יש,אין,יש,6.2,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
322,סובארו,פורסטר,,2016,5,5,--,5,--,--,--,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.0,179.5,173.5,264.0,505,--,1437,750,2000,225/60R17,60,מקורית + שליטה מההגה,יש,אין,יש,6.2,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
323,סובארו,פורסטר,,2013,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),ידנית,6,בנזין,4,1995,150,6200,20.2,4200,10.6,190,11.7,16.6,14.4,--,--,--,--,--,6,6,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,505,--,1470,750,750,225/60R17,60,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
324,סובארו,פורסטר,,2016,5,5,--,5,--,--,--,2012,כפולה (4X4),ידנית,6,בנזין,4,1995,150,6200,20.2,4200,10.6,190,11.7,16.6,14.4,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.0,179.5,173.5,264.0,505,--,1403,750,2000,225/60R17,60,מקורית + שליטה מההגה,יש,אין,יש,6.2,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
325,סובארו,פורסטר,,2014,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,505,--,1470,750,750,225/60R17,60,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,יש - לנהג בלבד,מלפנים,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,יש,אין,יש,אין,יש,יש,יש,אין,אין,יש,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
326,סובארו,פורסטר,,2017,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),ידנית,6,בנזין,4,1995,150,6200,20.2,4200,10.6,190,11.7,16.6,14.4,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.0,179.5,173.5,264.0,505,--,1403,750,2000,225/60R17,60,מקורית + שליטה מההגה,יש,אין,יש,6.2,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
327,סובארו,פורסטר,,2015,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,505,--,1470,750,750,225/60R17,60,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,יש - לנהג בלבד,מלפנים,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,יש,אין,יש,אין,יש,יש,יש,אין,אין,יש,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
328,סובארו,פורסטר,,2018,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.0,179.5,173.5,264.0,505,--,1437,750,2000,225/60R17,60,מקורית + שליטה מההגה,יש,אין,יש,6.2,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
329,סובארו,פורסטר,,2013,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,505,--,1470,750,750,225/60R17,60,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,יש - לנהג בלבד,מלפנים,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,יש,אין,יש,אין,יש,יש,אין,אין,אין,יש,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
330,סובארו,פורסטר,,2016,5,5,--,6,--,--,--,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.0,179.5,173.5,264.0,505,--,1450,750,2000,225/60R17,60,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,יש,אין,יש,אין,יש,יש,יש,אין,אין,יש,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
331,סובארו,פורסטר,,2016,5,5,--,6,--,--,--,2012,כפולה (4X4),אוטומטית - רציפה,--,טורבו בנזין,4,1998,240,5600,35.7,2400,7.5,221,8.9,14.2,11.7,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,488,--,1541,750,2000,225/55R18,60,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,אין,אין,יש,רגילים,יש,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג, דוושות אלומיניום",--
332,סובארו,פורסטר,,2014,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,טורבו בנזין,4,1998,240,5600,35.7,2400,7.5,221,8.9,14.2,11.7,--,--,--,--,--,12,12,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,488,--,1636,750,750,225/55R18,60,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,מלפנים,אין,קסנון,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,אין,אין,יש,רגילים,יש,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
333,סובארו,פורסטר,,2017,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,טורבו בנזין,4,1998,240,5600,35.7,2400,7.5,221,8.9,14.2,11.7,--,--,--,--,--,15,15,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,488,--,1541,750,2000,225/55R18,60,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,אין,אין,יש,רגילים,יש,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג, דוושות אלומיניום",--
334,סובארו,פורסטר,,2013,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,505,--,1470,750,750,225/60R17,60,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
335,סובארו,פורסטר,,2015,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,505,--,1470,750,750,225/60R17,60,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
336,סובארו,פורסטר,,2017,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.0,179.5,173.5,264.0,505,--,1450,750,2000,225/60R17,60,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,יש,אין,יש,אין,יש,יש,יש,אין,אין,יש,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
337,סובארו,פורסטר,,2013,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,6,טורבו בנזין,4,1998,240,5600,35.7,2400,7.5,221,8.9,14.2,11.7,--,--,--,--,--,12,12,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,488,--,1636,750,750,225/55R18,60,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,מלפנים,אין,קסנון,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,אין,אין,אין,יש,רגילים,יש,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
338,סובארו,פורסטר,,2017,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,1995,150,6200,20.2,4200,11.8,192,12.3,18.1,15.3,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.0,179.5,173.5,264.0,505,--,1450,750,2000,225/60R17,60,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,יש,אין,יש,אין,יש,יש,יש,אין,אין,יש,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
339,סובארו,פורסטר,,2014,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),ידנית,6,בנזין,4,1995,150,6200,20.2,4200,10.6,190,11.7,16.6,14.4,--,--,--,--,--,11,11,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,459.5,179.5,173.5,264.0,505,--,1477,750,750,225/60R17,60,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",--
