,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
687,יונדאי,i20,Intense,2020,5,5,--,1,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,182,17.8,21.7,20,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",403.5,173.4,147.4,257.0,301,1017,1130,450,700,185/65R15,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
688,יונדאי,i20,Inspire,2017,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1368,100,6000,13.7,3500,13.2,170,12.1,20.8,16.1,--,--,--,--,--,8,8,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1154,450,700,185/65R15,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
689,יונדאי,i20,Prime,2021,5,5,--,2,--,--,--,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,185,--,--,17.5,--,--,--,--,--,6,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,יש,התרעת תחילת תנועה של רכב מלפנים,404.0,177.5,145.0,258.0,352,1165,1130,--,--,185/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,אין,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מושב אחורי מתקפל 60:40, גג בצבע שחור",--
690,יונדאי,i20,Prestige,2021,5,5,--,2,--,--,--,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,185,--,--,17.5,--,--,--,--,--,6,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,יש,התרעת תחילת תנועה של רכב מלפנים,404.0,177.5,145.0,258.0,352,1165,1130,--,--,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מושב אחורי מתקפל 60:40, שקע USB שלישי, פנסי איתות במראות, תא אחסון קדמי עם משענת יד",--
691,יונדאי,i20,Supreme,2021,5,5,--,2,--,--,--,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,185,--,--,16.9,--,--,--,--,--,7,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,אין,יש,"התרעת תחילת תנועה של רכב מלפנים, התרעת תנועה חוצה בצומת, שמירה על מרכז נתיב הנסיעה",404.0,177.5,145.0,258.0,352,1165,1130,--,--,215/45R17,40,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,אין,אין,יש,אין,רגילים,אין,"חלונות אחוריים כהים, מושב אחורי מתקפל 60:40, שקע USB שלישי, פנסי איתות במראות, תא אחסון קדמי עם משענת יד, תאורת יום Led, גג בצבע שחור",--
692,יונדאי,i20,Intense,2021,5,5,--,1,--,--,--,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,185,--,--,17.5,--,--,--,--,--,6,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,"מערכת ""מובילאיי"" בהתקנה מקומית",404.0,177.5,145.0,258.0,352,1165,1130,--,--,185/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,אין,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,חלונות אחוריים כהים,--
693,יונדאי,i20,Supreme,2021,5,5,--,2,--,--,--,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,185,--,--,16.9,--,--,--,--,--,7,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,יש,"התרעת תחילת תנועה של רכב מלפנים, התרעת תנועה חוצה בצומת, שמירה על מרכז נתיב הנסיעה",404.0,177.5,145.0,258.0,352,1165,1130,--,--,215/45R17,40,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,אין,אין,יש,אין,רגילים,אין,"חלונות אחוריים כהים, מושב אחורי מתקפל 60:40, שקע USB שלישי, פנסי איתות במראות, תא אחסון קדמי עם משענת יד, תאורת יום Led",--
694,יונדאי,i20,Prime,2021,5,5,--,2,--,--,--,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,185,--,--,17.5,--,--,--,--,--,6,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,יש,התרעת תחילת תנועה של רכב מלפנים,404.0,177.5,145.0,258.0,352,1165,1130,--,--,185/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,אין,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מושב אחורי מתקפל 60:40",--
695,יונדאי,פליסייד,Limited,2021,5,7,--,7,8678,--,אחודה,2018,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3778,291,6000,36.2,5200,7.8,210,8.1,10.4,9.0,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,--,498.0,197.5,175.0,290.0,311,704,1986,750,2267,245/50R20,71,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,רגילים,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,אין,יש,רגילים,יש,"הנעה מרחוק, וילונות צד מאחור, בורר מצבי נהיגה מורחב, כיסאות קפטן בשורה השנייה, כוונון וקיפול חשמלי למושבי השורה השלישית",--
696,יונדאי,פליסייד,Premium,2021,5,8,--,7,7934,--,אחודה,2018,קדמית,אוטומטית - טיפטרוניק,8,בנזין,6,3778,291,6000,36.2,5200,7.7,210,8.4,11.3,9.5,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,--,498.0,197.5,175.0,290.0,311,704,1862,750,2267,245/50R20,71,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים ומאחור,אין,רגילים,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,אין,יש,רגילים,יש,"הנעה מרחוק, וילונות צד מאחור",--
697,יונדאי,פליסייד,Luxury,2021,5,8,--,7,8306,--,אחודה,2018,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3778,291,6000,36.2,5200,7.8,210,8.1,10.4,9.0,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,--,498.0,197.5,175.0,290.0,311,704,1972,750,2267,245/50R20,71,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,רגילים,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,אין,יש,רגילים,יש,"הנעה מרחוק, וילונות צד מאחור, בורר מצבי נהיגה מורחב",--
698,יונדאי,סונטה_היברידית,Limited,2018,4,5,--,5,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,6,היברידי (בנזין),4,1999,193,6000,37.4,1770,9.3,192,20,23.2,22.7,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,אין,יש,אין,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1630,0.0,0.0,215/55R17,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,LED עם מנגנון הפניה בסיבוב,אין,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,יש,אין,יש,אין,יש + Auto Hold,אין,אין,רגילים,יש,"ערכה לתיקון תקר, גימורי עץ",--
699,יונדאי,סונטה_היברידית,Limited,2015,4,5,--,5,--,--,--,2014,קדמית,אוטומטית,6,היברידי (בנזין),4,1999,193,6000,19.3,5000,9.3,192,16.7,18.5,17.5,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,אין,אין,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1615,0.0,0.0,215/55R17,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,יש,יש,אין,יש,אין,יש + Auto Hold,אין,אין,רגילים,יש,"ערכה לתיקון תקר, גימורי עץ",--
700,יונדאי,סונטה_היברידית,Limited,2016,4,5,--,5,--,--,--,2014,קדמית,אוטומטית,6,היברידי (בנזין),4,1999,193,6000,19.3,5000,9.3,192,16.7,18.5,17.5,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,אין,אין,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1615,0.0,0.0,215/55R17,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,יש,יש,אין,יש,אין,יש + Auto Hold,אין,אין,רגילים,יש,"ערכה לתיקון תקר, גימורי עץ",--
701,יונדאי,סונטה_היברידית,Limited,2017,4,5,--,5,--,--,--,2014,קדמית,אוטומטית,6,היברידי (בנזין),4,1999,193,6000,19.3,5000,9.3,192,16.7,18.5,17.5,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,אין,אין,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1615,0.0,0.0,215/55R17,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,יש,יש,אין,יש,אין,יש + Auto Hold,אין,אין,רגילים,יש,"ערכה לתיקון תקר, גימורי עץ",--
702,יונדאי,סונטה_היברידית,Limited,2019,4,5,--,5,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,6,היברידי (בנזין),4,1999,193,6000,37.4,1770,9.3,192,20,23.2,22.7,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,אין,יש,אין,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1630,0.0,0.0,215/55R17,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,LED עם מנגנון הפניה בסיבוב,אין,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,יש,אין,יש,אין,יש + Auto Hold,אין,אין,רגילים,יש,"ערכה לתיקון תקר, גימורי עץ",--
703,יונדאי,סונטה_היברידית,Premium,2017,4,5,--,4,--,--,--,2014,קדמית,אוטומטית,6,היברידי (בנזין),4,1999,193,6000,19.3,5000,9.3,192,17.5,18.9,17.9,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1586,0.0,0.0,205/65R16,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,יש,אין,אין,יש,אין,אין,אין,אין,רגילים,יש,ערכה לתיקון תקר,--
704,יונדאי,סונטה_היברידית,Premium,2015,4,5,--,4,--,--,--,2014,קדמית,אוטומטית,6,היברידי (בנזין),4,1999,193,6000,19.3,5000,9.3,192,17.5,18.9,17.9,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1586,0.0,0.0,205/65R16,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,יש,אין,אין,יש,אין,אין,אין,אין,רגילים,יש,ערכה לתיקון תקר,--
705,יונדאי,סונטה_היברידית,Premium,2018,4,5,--,4,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,6,היברידי (בנזין),4,1999,193,6000,37.4,1770,9.3,192,20.0,23.2,22.7,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,אין,יש,אין,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1590,0.0,0.0,215/55R17,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,אין,LED,אין,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,יש,אין,יש + Auto Hold,אין,אין,רגילים,יש,"ערכה לתיקון תקר, גימורי עץ",--
706,יונדאי,סונטה_היברידית,Premium,2019,4,5,--,4,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,6,היברידי (בנזין),4,1999,193,6000,37.4,1770,9.3,192,20.0,23.2,22.7,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,אין,יש,אין,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1590,0.0,0.0,215/55R17,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,אין,LED,אין,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,יש,אין,יש + Auto Hold,אין,אין,רגילים,יש,"ערכה לתיקון תקר, גימורי עץ",--
707,יונדאי,סונטה_היברידית,Premium,2016,4,5,--,4,--,--,--,2014,קדמית,אוטומטית,6,היברידי (בנזין),4,1999,193,6000,19.3,5000,9.3,192,17.5,18.9,17.9,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.5,186.5,147.0,280.5,440,--,1586,0.0,0.0,205/65R16,60,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,יש,אין,אין,יש,אין,אין,אין,אין,רגילים,יש,ערכה לתיקון תקר,--
