make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ,hanaa_nm,automatic_ind,delek_cd
ב מ וו,קופר,JOHN,2017,3,4.0,0,6,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,4.0,1998.0,231,5200.0,32.599998474121094,1250.0,6.099999904632568,246,13.9,20.4,17.5,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,מערכת אזהרת התנגשות וזיהוי הולכי רגל,387.3999938964844,172.6999969482422,141.39999389648438,249.5,211,731.0,1295,0.0,0.0,205/40R18,44.0,מקורית + שליטה מההגה,1,0,1,6.5,1,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,LED,1,1,1,אחוריים,אחורית,1,1,0,0,הנעה בלבד,1,מראות צד + פנים,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,"מתלים ספורטיביים, מושבי ספורט JCW, בקרת שיגור",0,2X4,1,1
ב מ וו,קופר,COOPER,2014,5,5.0,0,5,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,3.0,1998.0,192,4700.0,28.5,1250.0,6.800000190734863,230,14.2,21.7,18.1,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.5,172.6999969482422,142.5,256.70001220703125,278,980.0,1315,0.0,0.0,195/55R16,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,0,1,1,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,מושבי ספורט קדמיים,0,2X4,1,1
ב מ וו,קופר,COOPER,2020,5,5.0,0,6,5630.0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1998.0,192,5000.0,28.5,1350.0,6.800000190734863,235,14.7,21.7,18.5,0,0,0,0,0,12.0,12.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",400.5,172.6999969482422,142.39999389648438,256.70001220703125,278,941.0,1340,0.0,0.0,205/45R17,44.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,4,בקרת אקלים מפוצלת,0,1,1,בד,0,0,0,LED,1,1,1,0,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית, בקרת שיגור, ספויילר אחורי, מושבי ספורט",0,2X4,1,1
ב מ וו,קופר,SALT,2014,3,4.0,0,3,0,0,0.0,2013,קדמית,ידנית,6.0,טורבו בנזין,3.0,1198.0,102,4250.0,18.299999237060547,1400.0,9.899999618530273,195,16.6,23.8,20.4,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.1000061035156,172.6999969482422,141.39999389648438,249.5,211,731.0,1165,0.0,0.0,175/65R15,40.0,מקורית,1,0,1,6.5,0,USB + AUX,0,0,0,2,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,0,0,2X4,0,1
ב מ וו,קופר,SALT,2015,3,4.0,0,3,0,0,0.0,2013,קדמית,ידנית,6.0,טורבו בנזין,3.0,1198.0,102,4250.0,18.299999237060547,1400.0,9.899999618530273,195,16.7,23.8,20.4,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.1000061035156,172.6999969482422,141.39999389648438,249.5,211,731.0,1165,0.0,0.0,175/65R15,40.0,מקורית,1,0,1,6.5,0,USB + AUX,0,0,0,2,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,0,0,2X4,0,1
ב מ וו,קופר,COOPER,2018,3,4.0,0,5,0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,136,4500.0,22.399999618530273,1480.0,7.800000190734863,210,16.9,23.2,20.4,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",382.1000061035156,172.6999969482422,141.39999389648438,249.5,211,731.0,1210,0.0,0.0,195/55R16,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,0,1,ללא,בד,0,0,0,LED,1,1,1,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,1,1,0,1,0,רגילים,0,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית",0,2X4,1,1
ב מ וו,קופר,COOPER,2015,3,4.0,0,5,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,3.0,1499.0,136,4500.0,22.399999618530273,1250.0,7.800000190734863,210,16.4,23.8,20.4,0,0,0,0,0,7.0,7.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.1000061035156,172.6999969482422,141.39999389648438,249.5,211,731.0,1190,0.0,0.0,175/65R15,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,0,1,1,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,1,1,0,1,0,רגילים,0,0,0,2X4,1,1
ב מ וו,קופר,SALT,2020,3,4.0,0,4,3733.0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,102,3900.0,19.299999237060547,1380.0,10.199999809265137,195,17.5,23.8,20.8,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",382.1000061035156,172.6999969482422,141.39999389648438,249.5,211,731.0,1215,0.0,0.0,175/65R15,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,0,0,2X4,1,1
ב מ וו,קופר,COOPER,2016,5,5.0,0,6,0,0,0.0,2013,קדמית,ידנית,6.0,טורבו בנזין,3.0,1998.0,192,4700.0,28.5,1250.0,6.800000190734863,230,12.7,20.4,18.2,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.5,172.6999969482422,142.5,256.70001220703125,278,980.0,1315,0.0,0.0,195/55R16,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,4,בקרת אקלים מפוצלת,0,1,1,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,0,1,1,0,1,0,רגילים,0,מושבי ספורט קדמיים,0,2X4,0,1
ב מ וו,קופר,COOPER,2017,3,4.0,0,6,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,4.0,1998.0,192,4700.0,28.5,1250.0,6.699999809265137,233,14.3,21.7,18.2,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.0,172.6999969482422,141.39999389648438,249.5,211,731.0,1250,0.0,0.0,205/45R17,44.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד,0,0,0,LED,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,מושבי ספורט קדמיים,0,2X4,1,1
ב מ וו,קופר,COOPER,2016,3,4.0,0,5,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,4.0,1998.0,192,4700.0,28.5,1250.0,6.699999809265137,233,14.3,21.7,18.2,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.0,172.6999969482422,141.39999389648438,249.5,211,731.0,1250,0.0,0.0,195/65R16,44.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,0,1,1,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,מושבי ספורט קדמיים,0,2X4,1,1
ב מ וו,קופר,SALT,2016,5,5.0,0,3,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,3.0,1198.0,102,4000.0,18.399999618530273,1400.0,10.5,192,16.4,22.2,20.4,0,0,0,0,0,6.0,6.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.20001220703125,172.6999969482422,142.5,256.70001220703125,278,941.0,1250,0.0,0.0,175/65R15,40.0,מקורית,1,0,1,6.5,0,USB + AUX,0,0,0,4,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,0,0,2X4,1,1
ב מ וו,קופר,SALT,2017,5,5.0,0,3,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,3.0,1198.0,102,4000.0,18.399999618530273,1400.0,10.5,192,16.4,22.2,20.4,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.20001220703125,172.6999969482422,142.5,256.70001220703125,278,941.0,1250,0.0,0.0,175/65R15,40.0,מקורית,1,0,1,6.5,0,USB + AUX,0,0,0,4,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,0,0,2X4,1,1
ב מ וו,קופר,JUNIOR,2021,3,4.0,0,4,4018.0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,102,3900.0,19.299999237060547,1380.0,10.300000190734863,195,0,0,17.8,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,התרעה בלבד,0,0,0,0,1,0,0,0,0,386.29998779296875,172.6999969482422,141.39999389648438,249.5,211,731.0,1263,0.0,0.0,175/65R15,40.0,מקורית + שליטה מההגה,1,0,1,8.8,0,USB,0,0,0,2,מזגן רגיל,0,0,1,בד,0,0,0,LED,0,1,1,אחוריים,0,0,1,1,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,"מראות הצד והגג בצבע הרכב, גימור חוץ כרום, גימור פנים שחור מבריק, ערכת תיקון תקר",0,2X4,1,1
ב מ וו,קופר,SALT,2015,3,4.0,0,3,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,3.0,1198.0,102,4250.0,18.299999237060547,1400.0,10.199999809265137,195,16.7,22.2,20.0,0,0,0,0,0,6.0,6.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.1000061035156,172.6999969482422,141.39999389648438,249.5,211,731.0,1195,0.0,0.0,175/65R15,40.0,מקורית,1,0,1,6.5,0,USB + AUX,0,0,0,2,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,0,0,2X4,1,1
ב מ וו,קופר,SALT,2018,5,5.0,0,4,0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,102,3900.0,19.299999237060547,1380.0,10.5,192,17.2,23.2,20.8,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",398.20001220703125,172.6999969482422,142.5,256.70001220703125,278,941.0,1270,0.0,0.0,175/65R15,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,4,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,0,0,2X4,1,1
ב מ וו,קופר,COOPER,2016,5,5.0,0,6,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,3.0,1998.0,192,4700.0,28.5,1250.0,6.800000190734863,230,14.1,21.3,18.2,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.5,172.6999969482422,142.5,256.70001220703125,278,980.0,1315,0.0,0.0,195/55R16,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד,0,0,0,LED,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,מושבי ספורט קדמיים,0,2X4,1,1
ב מ וו,קופר,SALT,2018,3,4.0,0,4,0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,102,3900.0,19.299999237060547,1380.0,10.199999809265137,195,17.5,23.8,20.8,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",382.1000061035156,172.6999969482422,141.39999389648438,249.5,211,731.0,1215,0.0,0.0,175/65R15,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,0,0,2X4,1,1
ב מ וו,קופר,COOPER,2018,5,5.0,0,6,0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1998.0,192,5000.0,28.5,1350.0,6.800000190734863,235,14.7,21.7,18.5,0,0,0,0,0,7.0,7.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",400.5,172.6999969482422,142.39999389648438,256.70001220703125,278,941.0,1340,0.0,0.0,205/45R17,44.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,עור,0,0,0,LED,1,1,1,0,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית, בקרת שיגור, ספויילר אחורי, מושבי ספורט",0,2X4,1,1
ב מ וו,קופר,COOPER,2019,5,5.0,0,5,0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,136,4500.0,22.399999618530273,1480.0,8.100000381469727,207,16.6,22.7,20.0,0,0,0,0,0,7.0,7.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",398.20001220703125,172.6999969482422,142.5,256.70001220703125,278,941.0,1265,0.0,0.0,175/65R15,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,4,מזגן רגיל,0,1,ללא,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית",0,2X4,1,1
ב מ וו,קופר,COOPER,2014,5,5.0,0,5,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,3.0,1499.0,136,4500.0,22.399999618530273,1250.0,8.100000381469727,207,16.3,23.8,20.4,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.20001220703125,172.6999969482422,142.5,256.70001220703125,278,980.0,1250,0.0,0.0,195/55R16,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד,0,0,0,LED,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,1,1,0,1,0,רגילים,0,0,0,2X4,1,1
ב מ וו,קופר,COOPER,2014,3,4.0,0,6,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,4.0,1998.0,192,4700.0,28.5,1250.0,6.699999809265137,233,14.2,21.7,18.1,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.0,172.6999969482422,141.39999389648438,249.5,211,731.0,1250,0.0,0.0,205/45R17,44.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד,0,0,0,LED,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,מושבי ספורט קדמיים,0,2X4,1,1
ב מ וו,קופר,JOHN,2017,3,4.0,0,6,0,0,0.0,2013,קדמית,ידנית,6.0,טורבו בנזין,4.0,1998.0,231,5200.0,32.599998474121094,1250.0,6.300000190734863,246,11.0,19.2,14.9,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,מערכת אזהרת התנגשות וזיהוי הולכי רגל,387.3999938964844,172.6999969482422,141.39999389648438,249.5,211,731.0,1205,0.0,0.0,205/40R18,44.0,מקורית + שליטה מההגה,1,0,1,6.5,1,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,LED,1,1,1,אחוריים,אחורית,1,1,0,0,הנעה בלבד,1,מראות צד + פנים,הגה בלבד,0,0,1,1,0,1,0,רגילים,0,"מתלים ספורטיביים, מושבי ספורט JCW, בקרת שיגור",0,2X4,0,1
ב מ וו,קופר,COOPER,2020,3,4.0,0,4,4105.0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,136,4500.0,22.399999618530273,1480.0,7.800000190734863,210,16.9,23.2,20.4,0,0,0,0,0,6.0,6.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",382.1000061035156,172.6999969482422,141.39999389648438,249.5,211,731.0,1215,0.0,0.0,175/65R15,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית",0,2X4,1,1
ב מ וו,קופר,SALT,2017,5,5.0,0,3,0,0,0.0,2013,קדמית,ידנית,6.0,טורבו בנזין,3.0,1198.0,102,4000.0,18.399999618530273,1400.0,10.100000381469727,192,16.1,22.7,20.8,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.20001220703125,172.6999969482422,142.5,256.70001220703125,278,941.0,1225,0.0,0.0,175/65R15,40.0,מקורית,1,0,1,6.5,0,USB + AUX,0,0,0,4,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,הנעה בלבד,0,0,0,0,0,0,1,0,1,0,רגילים,0,0,0,2X4,0,1
ב מ וו,קופר,COOPER,2014,3,4.0,0,5,0,0,0.0,2013,קדמית,אוטומטית - טיפטרוניק,6.0,טורבו בנזין,3.0,1499.0,136,4500.0,22.399999618530273,1250.0,7.800000190734863,210,16.3,23.8,20.4,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.1000061035156,172.6999969482422,141.39999389648438,249.5,211,731.0,1190,0.0,0.0,195/55R16,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד,0,0,0,LED,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,0,0,2X4,1,1
ב מ וו,קופר,COOPER,2019,3,4.0,0,6,0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1998.0,192,5000.0,28.5,1350.0,6.699999809265137,235,14.3,21.7,18.2,0,0,0,0,0,11.0,11.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",385.0,172.6999969482422,141.39999389648438,249.5,211,731.0,1280,0.0,0.0,205/45R17,44.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,עור,0,0,0,LED,1,1,1,0,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית, בקרת שיגור, ספויילר אחורי, מושבי ספורט",0,2X4,1,1
ב מ וו,קופר,COOPER,2018,3,4.0,0,5,0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1998.0,192,5000.0,28.5,1350.0,6.699999809265137,235,14.3,21.7,18.2,0,0,0,0,0,6.0,6.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",385.0,172.6999969482422,141.39999389648438,249.5,211,731.0,1280,0.0,0.0,195/65R16,44.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,2,בקרת אקלים מפוצלת,0,1,1,בד,0,0,0,LED,1,1,1,0,0,0,1,0,0,הנעה בלבד,1,0,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית, בקרת שיגור, ספויילר אחורי, מושבי ספורט",0,2X4,1,1
ב מ וו,קופר,COOPER,2018,5,5.0,0,5,0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,3.0,1499.0,136,4500.0,22.399999618530273,1480.0,8.100000381469727,207,16.6,22.7,20.0,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",398.20001220703125,172.6999969482422,142.5,256.70001220703125,278,941.0,1265,0.0,0.0,175/65R15,40.0,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,4,מזגן רגיל,0,1,ללא,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,הנעה בלבד,0,0,הגה בלבד,0,0,0,1,0,1,0,רגילים,0,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית",0,2X4,1,1
ב מ וו,קופר,LEGACY,2021,5,5.0,0,6,6920.0,0,0.0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1998.0,178,5000.0,28.5,1350.0,6.699999809265137,235,0,0,16.6,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,1,התרעה בלבד,0,0,0,0,1,0,0,0,0,402.29998779296875,172.6999969482422,142.5,256.70001220703125,278,941.0,1420,0.0,0.0,205/45R17,44.0,מקורית + שליטה מההגה,1,0,1,8.8,1,USB,Apple CarPlay,1,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,0,0,0,LED,0,1,1,אחוריים + קדמיים,אחורית,1,1,1,0,כניסה + הנעה,1,מראות צד + פנים,הגה בלבד,0,1,1,1,0,1,0,רגילים,0,"מראות הצד והגג בצבע לבן / שחור / צבע הרכב, גימור חוץ שחור מבריק, גימור פנים אלומיניום, ערכת תיקון תקר, משענת יד קדמית, בקרת שיגור, הקרת לוגו MINI ממראת הנהג, מושבי ספורט קדמיים",0,2X4,1,1
